FBgn0034697	FBgn0036059	MI:0018	High	physical
FBgn0029799	FBgn0263600	MI:0018	High	physical
FBgn0011695	FBgn0031631	MI:0018	High	physical
FBgn0035572	FBgn0259481	MI:0018	High	physical
FBgn0033027	FBgn0085201	MI:0004	High	physical
FBgn0030768	FBgn0265935	MI:0004	High	physical
FBgn0028526	FBgn0034512	MI:0018	High	physical
FBgn0010317	FBgn0013762	MI:0018	High	physical
FBgn0037722	FBgn0038055	MI:0018	High	physical
FBgn0003274	FBgn0033113	MI:0018	High	physical
FBgn0014141	FBgn0015664	MI:0018	High	physical
FBgn0004856	FBgn0037466	MI:0004	High	physical
FBgn0037613	FBgn0085432	MI:0018	High	physical
FBgn0036290	FBgn0263121	MI:0004	High	physical
FBgn0010194	FBgn0015380	MI:0096	Low	physical
FBgn0035077	FBgn0039654	MI:0018	High	physical
FBgn0004638	FBgn0015818	MI:0018	High	physical
FBgn0000579	FBgn0050382	MI:0004	High	physical
FBgn0019650	FBgn0261532	MI:0018	High	physical
FBgn0051116	FBgn0265998	MI:0018	High	physical
FBgn0032198	FBgn0035772	MI:0004	High	physical
FBgn0027378	FBgn0039102	MI:0004	High	physical
FBgn0024222	FBgn0033342	MI:0004	High	physical
FBgn0036640	FBgn0040232	MI:0004	High	physical
FBgn0035715	FBgn0037265	MI:0018	High	physical
FBgn0024222	FBgn0035550	MI:0004	High	physical
FBgn0010235	FBgn0030787	MI:0018	High	physical
FBgn0031030	FBgn0034816	MI:0018	High	physical
FBgn0015324	FBgn0022097	MI:0004	High	physical
FBgn0031722	FBgn0031745	MI:0018	High	physical
FBgn0003345	FBgn0034970	MI:0018	High	physical
FBgn0035077	FBgn0052029	MI:0018	High	physical
FBgn0003942	FBgn0035830	MI:0004	High	physical
FBgn0000635	FBgn0266670	MI:0096	High	physical
FBgn0024987	FBgn0039561	MI:0018	High	physical
FBgn0032299	FBgn0032660	MI:0018	High	physical
FBgn0027508	FBgn0033669	MI:0007	Low	physical
FBgn0003410	FBgn0037009	MI:0018	High	physical
FBgn0026409	FBgn0027291	MI:0004	High	physical
FBgn0036596	FBgn0262975	MI:0018	High	physical
FBgn0033204	FBgn0035432	MI:0004	High	physical
FBgn0000635	FBgn0004378	MI:0096	High	physical
FBgn0025741	FBgn0028526	MI:0018	High	physical
FBgn0037050	FBgn0039006	MI:0004	High	physical
FBgn0034478	FBgn0035924	MI:0018	High	physical
FBgn0015774	FBgn0037371	MI:0007	High	physical
FBgn0034035	FBgn0086779	MI:0018	High	physical
FBgn0000559	FBgn0016685	MI:0004	High	physical
FBgn0026411	FBgn0039300	MI:0018	High	physical
FBgn0032156	FBgn0053017	MI:0018	High	physical
FBgn0024330	FBgn0035754	MI:0004	High	physical
FBgn0026144	FBgn0053883	MI:0402	Low	physical
FBgn0053113	FBgn0259221	MI:0004	High	physical
FBgn0040078	FBgn0086613	MI:0007	High	physical
FBgn0003888	FBgn0038928	MI:0004	High	physical
FBgn0021825	FBgn0031233	MI:0004	High	physical
FBgn0015805	FBgn0263979	MI:0096	High	physical
FBgn0086357	FBgn0263006	MI:0004	High	physical
FBgn0020270	FBgn0082598	MI:0018	High	physical
FBgn0033191	FBgn0040367	MI:0018	High	physical
FBgn0032444	FBgn0034277	MI:0004	High	physical
FBgn0003124	FBgn0004647	MI:0004	High	physical
FBgn0037551	FBgn0267330	MI:0004	High	physical
FBgn0015774	FBgn0037073	MI:0096	High	physical
FBgn0051363	FBgn0260632	MI:0018	High	physical
FBgn0032656	FBgn0032774	MI:0018	High	physical
FBgn0002733	FBgn0002734	MI:0018	High	physical
FBgn0002906	FBgn0004449	MI:0007	High	physical
FBgn0040087	FBgn0051211	MI:0018	High	physical
FBgn0027291	FBgn0039562	MI:0004	High	physical
FBgn0014141	FBgn0024189	MI:0018	High	physical
FBgn0034504	FBgn0036349	MI:0018	High	physical
FBgn0016131	FBgn0039858	MI:0004	Low	physical
FBgn0035772	FBgn0250837	MI:0004	High	physical
FBgn0014269	FBgn0267727	MI:0018	High	physical
FBgn0005694	FBgn0039589	MI:0018	High	physical
FBgn0003210	FBgn0003479	MI:0018	High	physical
FBgn0024728	FBgn0035766	MI:0018	High	physical
FBgn0041605	FBgn0053871	MI:0402	Low	physical
FBgn0052344	FBgn0266581	MI:0004	High	physical
FBgn0023531	FBgn0031710	MI:0018	High	physical
FBgn0027592	FBgn0034503	MI:0004	High	physical
FBgn0004867	FBgn0015371	MI:0018	High	physical
FBgn0003892	FBgn0266696	MI:0018	High	physical
FBgn0029676	FBgn0035914	MI:0004	High	physical
FBgn0000721	FBgn0030052	MI:0018	High	physical
FBgn0035499	FBgn0040070	MI:0004	High	physical
FBgn0024352	FBgn0035904	MI:0004	High	physical
FBgn0036505	FBgn0039833	MI:0018	High	physical
FBgn0017577	FBgn0042102	MI:0018	High	physical
FBgn0015024	FBgn0265416	MI:0018	High	physical
FBgn0001128	FBgn0020908	MI:0004	High	physical
FBgn0032876	FBgn0040011	MI:0004	High	physical
FBgn0002593	FBgn0035644	MI:0018	High	physical
FBgn0036571	FBgn0261793	MI:0004	Low	physical
FBgn0264562	FBgn0266667	MI:0018	High	physical
FBgn0003257	FBgn0011704	MI:0004	High	physical
FBgn0032483	FBgn0032763	MI:0018	High	physical
FBgn0031453	FBgn0031799	MI:0004	High	physical
FBgn0026566	FBgn0026777	MI:0018	High	physical
FBgn0023534	FBgn0031196	MI:0018	High	physical
FBgn0010323	FBgn0032974	MI:0018	High	physical
FBgn0033897	FBgn0050390	MI:0004	High	physical
FBgn0000635	FBgn0019828	MI:0096	High	physical
FBgn0003479	FBgn0040290	MI:0018	High	physical
FBgn0041605	FBgn0053895	MI:0402	Low	physical
FBgn0002921	FBgn0034573	MI:0018	High	physical
FBgn0001079	FBgn0004449	MI:0399	High	physical
FBgn0003310	FBgn0025674	MI:0018	High	physical
FBgn0002069	FBgn0033351	MI:0004	High	physical
FBgn0035438	FBgn0035772	MI:0004	High	physical
FBgn0033867	FBgn0034182	MI:0018	High	physical
FBgn0003042	FBgn0053833	MI:0047	Low	physical
FBgn0004449	FBgn0035498	MI:0007	High	physical
FBgn0029094	FBgn0053836	MI:0028	Low	physical
FBgn0010431	FBgn0263197	MI:0018	High	physical
FBgn0010315	FBgn0016131	MI:0004	Low	physical
FBgn0000352	FBgn0003444	MI:0004	Low	physical
FBgn0035976	FBgn0037312	MI:0004	High	physical
FBgn0027338	FBgn0037924	MI:0018	High	physical
FBgn0033679	FBgn0039102	MI:0004	High	physical
FBgn0020910	FBgn0037493	MI:0018	High	physical
FBgn0038928	FBgn0267385	MI:0004	High	physical
FBgn0261649	FBgn0263143	MI:0018	High	physical
FBgn0002719	FBgn0011661	MI:0004	High	physical
FBgn0034377	FBgn0036441	MI:0018	High	physical
FBgn0000588	FBgn0003042	MI:0045	High	physical
FBgn0013718	FBgn0032656	MI:0018	High	physical
FBgn0031610	FBgn0038766	MI:0018	High	physical
FBgn0000166	FBgn0014427	MI:0018	High	physical
FBgn0005533	FBgn0024987	MI:0018	High	physical
FBgn0037643	FBgn0053303	MI:0004	High	physical
FBgn0000352	FBgn0001079	MI:0399	High	physical
FBgn0037770	FBgn0053818	MI:0415	Low	physical
FBgn0000139	FBgn0031610	MI:0018	High	physical
FBgn0020399	FBgn0026141	MI:0018	High	physical
FBgn0001233	FBgn0259113	MI:0045	High	physical
FBgn0036643	FBgn0260862	MI:0004	High	physical
FBgn0004449	FBgn0011259	MI:0963	High	physical
FBgn0032455	FBgn0038766	MI:0018	High	physical
FBgn0000084	FBgn0033162	MI:0004	High	physical
FBgn0015299	FBgn0033990	MI:0004	High	physical
FBgn0040892	FBgn0085382	MI:0018	High	physical
FBgn0004173	FBgn0038110	MI:0018	High	physical
FBgn0013279	FBgn0261611	MI:0018	High	physical
FBgn0011774	FBgn0026375	MI:0018	High	physical
FBgn0000139	FBgn0262656	MI:0004	Low	physical
FBgn0001263	FBgn0262738	MI:0004	Low	physical
FBgn0003607	FBgn0033233	MI:0004	Low	physical
FBgn0025777	FBgn0027594	MI:0018	High	physical
FBgn0038189	FBgn0261792	MI:0018	High	physical
FBgn0005585	FBgn0031453	MI:0004	High	physical
FBgn0000043	FBgn0013343	MI:0397	High	physical
FBgn0003942	FBgn0034002	MI:0018	High	physical
FBgn0034646	FBgn0035499	MI:0004	High	physical
FBgn0031492	FBgn0039525	MI:0004	High	physical
FBgn0021765	FBgn0022893	MI:0004	High	physical
FBgn0035667	FBgn0037213	MI:0018	High	physical
FBgn0035692	FBgn0038011	MI:0018	High	physical
FBgn0035688	FBgn0036423	MI:0018	High	physical
FBgn0015247	FBgn0039302	MI:0004	High	physical
FBgn0000426	FBgn0032256	MI:0004	High	physical
FBgn0032906	FBgn0036349	MI:0018	High	physical
FBgn0033128	FBgn0038388	MI:0018	High	physical
FBgn0035007	FBgn0039204	MI:0018	High	physical
FBgn0001169	FBgn0004837	MI:0096	Low	physical
FBgn0004598	FBgn0015818	MI:0018	High	physical
FBgn0000320	FBgn0261859	MI:0018	High	physical
FBgn0000635	FBgn0266916	MI:0004	High	physical
FBgn0003371	FBgn0036365	MI:0004	High	physical
FBgn0039213	FBgn0043799	MI:0004	High	physical
FBgn0035397	FBgn0039044	MI:0018	High	physical
FBgn0011661	FBgn0034753	MI:0004	High	physical
FBgn0010340	FBgn0039044	MI:0004	High	physical
FBgn0039765	FBgn0261064	MI:0018	High	physical
FBgn0030668	FBgn0035255	MI:0018	High	physical
FBgn0036655	FBgn0037770	MI:0018	High	physical
FBgn0015218	FBgn0034435	MI:0018	High	physical
FBgn0036227	FBgn0038376	MI:0018	High	physical
FBgn0037834	FBgn0262526	MI:0415	Low	physical
FBgn0037398	FBgn0038692	MI:0018	High	physical
FBgn0024542	FBgn0262656	MI:0018	High	physical
FBgn0034898	FBgn0265464	MI:0018	High	physical
FBgn0031913	FBgn0036906	MI:0018	High	physical
FBgn0032005	FBgn0263980	MI:0018	High	physical
FBgn0028371	FBgn0260461	MI:0018	High	physical
FBgn0010316	FBgn0085432	MI:0018	High	physical
FBgn0038016	FBgn0039904	MI:0004	High	physical
FBgn0026428	FBgn0261995	MI:0018	High	physical
FBgn0262738	FBgn0266186	MI:0018	High	physical
FBgn0023091	FBgn0267347	MI:0018	High	physical
FBgn0014870	FBgn0034503	MI:0004	High	physical
FBgn0023518	FBgn0263667	MI:0004	Low	physical
FBgn0003731	FBgn0005672	MI:0107	Low	physical
FBgn0001235	FBgn0039188	MI:0018	High	physical
FBgn0017581	FBgn0035007	MI:0018	High	physical
FBgn0034162	FBgn0039589	MI:0018	High	physical
FBgn0031997	FBgn0032196	MI:0018	High	physical
FBgn0004432	FBgn0013954	MI:0004	High	physical
FBgn0016697	FBgn0031443	MI:0004	High	physical
FBgn0035147	FBgn0035147	MI:0018	High	physical
FBgn0030748	FBgn0263706	MI:0018	High	physical
FBgn0034728	FBgn0051611	MI:0018	High	physical
FBgn0034599	FBgn0035251	MI:0018	High	physical
FBgn0010382	FBgn0031117	MI:0018	High	physical
FBgn0036652	FBgn0261862	MI:0018	High	physical
FBgn0030096	FBgn0031263	MI:0018	High	physical
FBgn0011774	FBgn0260936	MI:0096	High	physical
FBgn0086757	FBgn0265193	MI:0018	High	physical
FBgn0037918	FBgn0086384	MI:0018	High	physical
FBgn0030354	FBgn0038826	MI:0004	High	physical
FBgn0026088	FBgn0061196	MI:0018	High	physical
FBgn0036811	FBgn0037391	MI:0004	High	physical
FBgn0000524	FBgn0036679	MI:0018	High	physical
FBgn0003028	FBgn0040228	MI:0018	High	physical
FBgn0003510	FBgn0037234	MI:0018	High	physical
FBgn0013269	FBgn0032138	MI:0004	High	physical
FBgn0010379	FBgn0021874	MI:0018	High	physical
FBgn0025286	FBgn0267366	MI:0018	High	physical
FBgn0004102	FBgn0022768	MI:0018	High	physical
FBgn0032456	FBgn0034032	MI:0004	High	physical
FBgn0036136	FBgn0039348	MI:0004	High	physical
FBgn0261823	FBgn0262166	MI:0096	High	physical
FBgn0015509	FBgn0040291	MI:0004	Low	physical
FBgn0036376	FBgn0039031	MI:0018	High	physical
FBgn0000259	FBgn0037876	MI:0018	High	physical
FBgn0027568	FBgn0031529	MI:0004	High	physical
FBgn0027546	FBgn0035273	MI:0018	High	physical
FBgn0032987	FBgn0264738	MI:0018	High	physical
FBgn0024977	FBgn0026878	MI:0018	High	physical
FBgn0014010	FBgn0027329	MI:0004	High	physical
FBgn0031453	FBgn0039735	MI:0004	High	physical
FBgn0030931	FBgn0260439	MI:0018	High	physical
FBgn0037705	FBgn0039044	MI:0004	High	physical
FBgn0026056	FBgn0263774	MI:0018	High	physical
FBgn0014018	FBgn0053303	MI:0004	High	physical
FBgn0021765	FBgn0035976	MI:0004	High	physical
FBgn0000150	FBgn0265434	MI:0004	High	physical
FBgn0019936	FBgn0035976	MI:0004	High	physical
FBgn0000259	FBgn0259917	MI:0018	High	physical
FBgn0031093	FBgn0031957	MI:0004	High	physical
FBgn0001624	FBgn0036311	MI:0018	High	physical
FBgn0010217	FBgn0013981	MI:0096	High	physical
FBgn0000377	FBgn0036819	MI:0018	High	physical
FBgn0029824	FBgn0031677	MI:0004	High	physical
FBgn0034651	FBgn0052086	MI:0018	High	physical
FBgn0039395	FBgn0052068	MI:0018	High	physical
FBgn0000363	FBgn0053901	MI:0402	Low	physical
FBgn0004102	FBgn0030931	MI:0018	High	physical
FBgn0000459	FBgn0085197	MI:0018	High	physical
FBgn0010425	FBgn0033348	MI:0018	High	physical
FBgn0004107	FBgn0016685	MI:0397	High	physical
FBgn0053883	FBgn0263231	MI:0096	High	physical
FBgn0001308	FBgn0010235	MI:0004	High	physical
FBgn0085432	FBgn0261278	MI:0018	High	physical
FBgn0001202	FBgn0039413	MI:0004	High	physical
FBgn0029524	FBgn0032632	MI:0018	High	physical
FBgn0027949	FBgn0034967	MI:0018	High	physical
FBgn0036257	FBgn0040389	MI:0018	High	physical
FBgn0004896	FBgn0266518	MI:0018	High	physical
FBgn0000117	FBgn0003866	MI:0045	High	physical
FBgn0032812	FBgn0034117	MI:0018	High	physical
FBgn0035213	FBgn0037669	MI:0018	High	physical
FBgn0010590	FBgn0030451	MI:0004	High	physical
FBgn0000319	FBgn0264270	MI:0018	High	physical
FBgn0004449	FBgn0036386	MI:0007	High	physical
FBgn0037120	FBgn0037981	MI:0018	High	physical
FBgn0005391	FBgn0015221	MI:0004	High	physical
FBgn0023537	FBgn0024889	MI:0018	High	physical
FBgn0000042	FBgn0038334	MI:0004	High	physical
FBgn0031453	FBgn0062413	MI:0018	High	physical
FBgn0003977	FBgn0037620	MI:0018	High	physical
FBgn0030996	FBgn0264560	MI:0018	High	physical
FBgn0029817	FBgn0031739	MI:0018	High	physical
FBgn0004889	FBgn0011648	MI:0018	High	physical
FBgn0030993	FBgn0037551	MI:0004	High	physical
FBgn0004895	FBgn0036194	MI:0018	High	physical
FBgn0029708	FBgn0263855	MI:0018	High	physical
FBgn0031043	FBgn0243511	MI:0004	High	physical
FBgn0053901	FBgn0261456	MI:0018	High	physical
FBgn0025117	FBgn0032728	MI:0018	High	physical
FBgn0000499	FBgn0014870	MI:0004	High	physical
FBgn0020224	FBgn0040097	MI:0018	High	physical
FBgn0000617	FBgn0053880	MI:0004	High	physical
FBgn0001077	FBgn0260780	MI:0018	High	physical
FBgn0013275	FBgn0261015	MI:0018	High	physical
FBgn0041111	FBgn0053113	MI:0004	High	physical
FBgn0014010	FBgn0037894	MI:0004	High	physical
FBgn0030734	FBgn0035046	MI:0018	High	physical
FBgn0001994	FBgn0013983	MI:0004	High	physical
FBgn0033122	FBgn0035754	MI:0004	High	physical
FBgn0000559	FBgn0005585	MI:0004	High	physical
FBgn0026374	FBgn0037580	MI:0004	High	physical
FBgn0029975	FBgn0035473	MI:0004	High	physical
FBgn0010504	FBgn0259483	MI:0018	High	physical
FBgn0003371	FBgn0036750	MI:0004	High	physical
FBgn0020497	FBgn0027572	MI:0018	High	physical
FBgn0004028	FBgn0010423	MI:0018	High	physical
FBgn0033737	FBgn0035643	MI:0018	High	physical
FBgn0025740	FBgn0035855	MI:0018	High	physical
FBgn0037199	FBgn0037530	MI:0004	High	physical
FBgn0026562	FBgn0260743	MI:0018	High	physical
FBgn0032017	FBgn0035162	MI:0004	High	physical
FBgn0028695	FBgn0039730	MI:0018	High	physical
FBgn0003346	FBgn0030768	MI:0004	High	physical
FBgn0001981	FBgn0025463	MI:0018	High	physical
FBgn0003048	FBgn0004647	MI:0096	High	physical
FBgn0032783	FBgn0086757	MI:0018	High	physical
FBgn0028926	FBgn0043002	MI:0004	High	physical
FBgn0002466	FBgn0261714	MI:0018	High	physical
FBgn0016762	FBgn0259979	MI:0018	High	physical
FBgn0031888	FBgn0085197	MI:0018	High	physical
FBgn0013467	FBgn0039102	MI:0004	High	physical
FBgn0027055	FBgn0040087	MI:0018	High	physical
FBgn0014018	FBgn0261385	MI:0004	High	physical
FBgn0034964	FBgn0039925	MI:0018	High	physical
FBgn0011586	FBgn0041171	MI:0397	High	physical
FBgn0011236	FBgn0022238	MI:0004	High	physical
FBgn0003317	FBgn0026059	MI:0018	High	physical
FBgn0024291	FBgn0265935	MI:0018	High	physical
FBgn0000042	FBgn0025632	MI:0018	High	physical
FBgn0037001	FBgn0039669	MI:0004	High	physical
FBgn0013269	FBgn0038146	MI:0004	High	physical
FBgn0039500	FBgn0039944	MI:0018	High	physical
FBgn0023091	FBgn0261617	MI:0018	High	physical
FBgn0033342	FBgn0037643	MI:0004	High	physical
FBgn0037490	FBgn0039376	MI:0018	High	physical
FBgn0016693	FBgn0263598	MI:0004	High	physical
FBgn0038577	FBgn0263121	MI:0004	High	physical
FBgn0000455	FBgn0037491	MI:0004	High	physical
FBgn0004108	FBgn0015754	MI:0018	High	physical
FBgn0004863	FBgn0036109	MI:0018	High	physical
FBgn0019972	FBgn0260635	MI:0004	Low	physical
FBgn0031089	FBgn0032444	MI:0018	High	physical
FBgn0002715	FBgn0265575	MI:0018	High	physical
FBgn0011737	FBgn0024542	MI:0018	High	physical
FBgn0261714	FBgn0263392	MI:0018	High	physical
FBgn0013269	FBgn0028473	MI:0004	High	physical
FBgn0033528	FBgn0051354	MI:0018	High	physical
FBgn0003660	FBgn0037084	MI:0004	High	physical
FBgn0000250	FBgn0264492	MI:0415	Low	physical
FBgn0032987	FBgn0036827	MI:0018	High	physical
FBgn0031662	FBgn0039104	MI:0018	High	physical
FBgn0003884	FBgn0031607	MI:0018	High	physical
FBgn0031684	FBgn0032482	MI:0018	High	physical
FBgn0026380	FBgn0037378	MI:0004	High	physical
FBgn0030668	FBgn0034816	MI:0018	High	physical
FBgn0000459	FBgn0029173	MI:0018	High	physical
FBgn0028687	FBgn0261396	MI:0004	High	physical
FBgn0031476	FBgn0037844	MI:0018	High	physical
FBgn0004837	FBgn0053871	MI:0402	Low	physical
FBgn0000524	FBgn0038819	MI:0018	High	physical
FBgn0034753	FBgn0035438	MI:0004	High	physical
FBgn0000084	FBgn0263121	MI:0004	High	physical
FBgn0023175	FBgn0028695	MI:0004	High	physical
FBgn0004132	FBgn0266580	MI:0004	High	physical
FBgn0042177	FBgn0085421	MI:0018	High	physical
FBgn0011666	FBgn0039698	MI:0018	High	physical
FBgn0038741	FBgn0042129	MI:0018	High	physical
FBgn0001325	FBgn0020496	MI:0096	Low	physical
FBgn0031108	FBgn0034842	MI:0018	High	physical
FBgn0051357	FBgn0086408	MI:0018	High	physical
FBgn0031037	FBgn0260226	MI:0018	High	physical
FBgn0001258	FBgn0016700	MI:0004	High	physical
FBgn0032171	FBgn0041780	MI:0018	High	physical
FBgn0041203	FBgn0260964	MI:0018	High	physical
FBgn0030500	FBgn0038330	MI:0018	High	physical
FBgn0000635	FBgn0259113	MI:0004	High	physical
FBgn0011692	FBgn0022786	MI:0004	High	physical
FBgn0003887	FBgn0036082	MI:0018	High	physical
FBgn0032117	FBgn0033404	MI:0018	High	physical
FBgn0031859	FBgn0259896	MI:0018	High	physical
FBgn0027334	FBgn0037930	MI:0004	High	physical
FBgn0000084	FBgn0037728	MI:0004	High	physical
FBgn0031957	FBgn0265089	MI:0018	High	physical
FBgn0003371	FBgn0053113	MI:0004	High	physical
FBgn0014466	FBgn0036476	MI:0018	High	physical
FBgn0031610	FBgn0032763	MI:0018	High	physical
FBgn0036652	FBgn0263774	MI:0018	High	physical
FBgn0259794	FBgn0263933	MI:0004	Low	physical
FBgn0015240	FBgn0030757	MI:0018	High	physical
FBgn0000055	FBgn0032538	MI:0004	High	physical
FBgn0032312	FBgn0036248	MI:0018	High	physical
FBgn0001319	FBgn0265523	MI:0018	High	physical
FBgn0035438	FBgn0262559	MI:0004	High	physical
FBgn0003885	FBgn0041205	MI:0004	High	physical
FBgn0033204	FBgn0263006	MI:0004	High	physical
FBgn0013275	FBgn0039355	MI:0018	High	physical
FBgn0027548	FBgn0041188	MI:0004	High	physical
FBgn0027330	FBgn0037746	MI:0004	High	physical
FBgn0000084	FBgn0036921	MI:0004	High	physical
FBgn0030459	FBgn0037345	MI:0018	High	physical
FBgn0005278	FBgn0015019	MI:0018	High	physical
FBgn0015803	FBgn0039638	MI:0018	High	physical
FBgn0032198	FBgn0036213	MI:0018	High	physical
FBgn0029947	FBgn0030582	MI:0018	High	physical
FBgn0031730	FBgn0034304	MI:0018	High	physical
FBgn0000084	FBgn0035772	MI:0004	High	physical
FBgn0000117	FBgn0033260	MI:0004	Low	physical
FBgn0025457	FBgn0030695	MI:0004	High	physical
FBgn0001091	FBgn0262559	MI:0004	High	physical
FBgn0010470	FBgn0035830	MI:0004	High	physical
FBgn0037899	FBgn0262736	MI:0096	High	physical
FBgn0039054	FBgn0262599	MI:0018	High	physical
FBgn0003887	FBgn0035751	MI:0018	High	physical
FBgn0010488	FBgn0038266	MI:0018	High	physical
FBgn0000635	FBgn0004391	MI:0004	High	physical
FBgn0040074	FBgn0051611	MI:0004	High	physical
FBgn0019650	FBgn0023517	MI:0018	High	physical
FBgn0002183	FBgn0030082	MI:0004	Low	physical
FBgn0002609	FBgn0010433	MI:0018	High	physical
FBgn0015288	FBgn0015946	MI:0399	High	physical
FBgn0003748	FBgn0037377	MI:0004	High	physical
FBgn0002593	FBgn0261276	MI:0018	High	physical
FBgn0016697	FBgn0028685	MI:0004	High	physical
FBgn0015282	FBgn0038166	MI:0018	High	physical
FBgn0003137	FBgn0039069	MI:0018	High	physical
FBgn0000055	FBgn0000579	MI:0004	High	physical
FBgn0015229	FBgn0031701	MI:0018	High	physical
FBgn0023540	FBgn0029176	MI:0018	High	physical
FBgn0022382	FBgn0261592	MI:0096	High	physical
FBgn0037493	FBgn0039028	MI:0018	High	physical
FBgn0026562	FBgn0033713	MI:0018	High	physical
FBgn0014869	FBgn0032160	MI:0004	High	physical
FBgn0023511	FBgn0031871	MI:0018	High	physical
FBgn0001224	FBgn0036512	MI:0004	High	physical
FBgn0001120	FBgn0267689	MI:0018	High	physical
FBgn0000015	FBgn0260441	MI:0018	High	physical
FBgn0034924	FBgn0037888	MI:0018	High	physical
FBgn0039806	FBgn0264005	MI:0018	High	physical
FBgn0004863	FBgn0038951	MI:0018	High	physical
FBgn0011290	FBgn0032078	MI:0018	High	physical
FBgn0030710	FBgn0036282	MI:0018	High	physical
FBgn0085197	FBgn0085424	MI:0018	High	physical
FBgn0035872	FBgn0262739	MI:0004	High	physical
FBgn0033491	FBgn0040467	MI:0018	High	physical
FBgn0002906	FBgn0026479	MI:0018	High	physical
FBgn0002783	FBgn0035145	MI:0004	High	physical
FBgn0002734	FBgn0020496	MI:0018	Low	physical
FBgn0015774	FBgn0266672	MI:0096	High	physical
FBgn0003149	FBgn0003371	MI:0004	High	physical
FBgn0003149	FBgn0004028	MI:0004	High	physical
FBgn0038805	FBgn0039008	MI:0018	High	physical
FBgn0003479	FBgn0010317	MI:0018	High	physical
FBgn0026313	FBgn0040466	MI:0018	High	physical
FBgn0004432	FBgn0030503	MI:0004	High	physical
FBgn0040075	FBgn0040078	MI:0004	High	physical
FBgn0016120	FBgn0016691	MI:0004	High	physical
FBgn0000499	FBgn0031643	MI:0004	High	physical
FBgn0037297	FBgn0038714	MI:0018	High	physical
FBgn0025637	FBgn0035461	MI:0018	High	physical
FBgn0032160	FBgn0035165	MI:0004	High	physical
FBgn0033204	FBgn0033205	MI:0004	High	physical
FBgn0030065	FBgn0033699	MI:0018	High	physical
FBgn0037345	FBgn0040371	MI:0018	High	physical
FBgn0021742	FBgn0031859	MI:0018	High	physical
FBgn0000578	FBgn0264751	MI:0018	High	physical
FBgn0000617	FBgn0053899	MI:0004	High	physical
FBgn0030881	FBgn0031488	MI:0018	High	physical
FBgn0010431	FBgn0262601	MI:0018	High	physical
FBgn0035280	FBgn0035788	MI:0018	High	physical
FBgn0000524	FBgn0004896	MI:0018	High	physical
FBgn0038197	FBgn0038197	MI:0889	Low	physical
