#nodeID	final
Mst84Db	5.10193030804e-06
CG13085	5.09651805247e-06
CG6700	5.09357052633e-06
Ilp2	5.09306520341e-06
Rab9	5.09178190802e-06
CG14512	5.09022365055e-06
Nprl2	5.08713711338e-06
Mon1	5.08591544372e-06
bol	5.08341408979e-06
CG15772	5.08113019927e-06
FucTA	5.08070296908e-06
rasp	5.07964947008e-06
Ptp99A	5.07869844408e-06
CG9915	5.07833124836e-06
CG4496	5.07432869034e-06
CG15343	5.07346581217e-06
fidipidine	5.07338936804e-06
CG13390	5.07092140007e-06
CG2658	5.06654647845e-06
CG8708	5.06113959811e-06
Obp18a	5.05981181415e-06
bwa	5.05876230541e-06
MtnB	5.05874328759e-06
CG2616	5.0576320785e-06
CG8243	5.05761997658e-06
Rph	5.05722921312e-06
CG31626	5.05658939406e-06
CG16885	5.05568246095e-06
CG1814	5.05434422488e-06
Arfrp1	5.05407976583e-06
Papss	5.05063739864e-06
CG13096	5.04675048577e-06
CG12333	5.04623906393e-06
iPLA2-VIA	5.04541722291e-06
CG11753	5.04400927666e-06
Rcd1	5.04202117158e-06
Mal-A6	5.04107533657e-06
CG5808	5.03967036859e-06
Mt2	5.03831740126e-06
CG15602	5.03233990896e-06
CG4953	5.02925979213e-06
Nlg3	5.02885291667e-06
Fmo-1	5.02599108426e-06
Sbf	5.0241448314e-06
CG13047	5.0215035235e-06
IntS9	5.02148855896e-06
Hydr2	5.02075780199e-06
dtn	5.0182524323e-06
Rfx	5.01785573961e-06
fd19B	5.01730667191e-06
CG13046	5.01686394236e-06
CG9029	5.01451247584e-06
CG17883	5.01192008495e-06
CG9492	5.01159970302e-06
CG3511	5.01149104579e-06
CG11696	5.01050784244e-06
CG9662	5.00993374139e-06
nero	5.00205627945e-06
CG13560	5.00055982376e-06
dati	5.00017605751e-06
ocm	4.99983960396e-06
CR14578	4.99938788378e-06
CG3632	4.99534693701e-06
eag	4.99366406502e-06
CG5773	4.99253224522e-06
CG14744	4.99035640399e-06
Art7	4.98843515583e-06
CG5110	4.9837349773e-06
CG11349	4.98274448101e-06
CG9864	4.98268672468e-06
Klp67A	4.98250454722e-06
Ero1L	4.98232434707e-06
CR30121	4.97719075673e-06
MFS9	4.97493346074e-06
Efhc1.2	4.97432174827e-06
norpA	4.97263471337e-06
Acox57D-p	4.97190563447e-06
Mal-A4	4.96408859918e-06
wkd	4.96374275214e-06
CG10543	4.95970866844e-06
nan	4.9573304182e-06
c(3)G	4.95599130866e-06
NaPi-T	4.95550201443e-06
TBC1D5	4.95535556411e-06
Pxt	4.95519005321e-06
SCOT	4.95337081963e-06
Gyc76C	4.95085859744e-06
Mul1	4.94615402739e-06
CG17328	4.94513462711e-06
CG2656	4.94201914465e-06
Yeti	4.93757959114e-06
JTBR	4.93200201451e-06
CG5287	4.93130111953e-06
CG18294	4.92847092066e-06
CG10011	4.92820456474e-06
Galt	4.92689026152e-06
CG10651	4.92672663092e-06
CG1427	4.92320285684e-06
CG7029	4.9184084102e-06
Fas1	4.9091471103e-06
RabX1	4.90254861351e-06
dpr8	4.89902521674e-06
Grx1t	4.8989128267e-06
yellow-g2	4.89865753864e-06
nompA	4.89770237904e-06
CG10939	4.89751627952e-06
Pdf	4.89710158594e-06
Samuel	4.8918685298e-06
Atox1	4.89096155915e-06
RpL22-like	4.88941706733e-06
CG12811	4.88775333042e-06
CG6380	4.88764736263e-06
CG30440	4.88676661944e-06
kmg	4.88658223701e-06
CG3706	4.88551435297e-06
Spn42Db	4.88544714519e-06
gry	4.8833669389e-06
Hdc	4.88233807886e-06
CG34324	4.8821247459e-06
Hmr	4.88203074352e-06
CG10663	4.88014789541e-06
BigH1	4.8726947611e-06
CG3652	4.86853938069e-06
Lnk	4.86743081443e-06
CG9646	4.86571597775e-06
Smyd4-3	4.86375708818e-06
knrl	4.8619407738e-06
TwdlC	4.8584604299e-06
brn	4.85605965371e-06
pirk	4.85496602392e-06
CG17065	4.85426005923e-06
CG3339	4.8539865643e-06
CG2059	4.85344853514e-06
CG10508	4.85237607971e-06
mas	4.85174284973e-06
MCTS1	4.84482694567e-06
CG7131	4.84107135615e-06
CG9795	4.84021819879e-06
mIF2	4.84011146089e-06
CG10376	4.83923647859e-06
CG42795	4.83781623017e-06
Gmap	4.83685197979e-06
Swim	4.83618758782e-06
CG8412	4.83508084891e-06
CG32371	4.83352541337e-06
Cyt-b5-r	4.83237799692e-06
ytr	4.82908392655e-06
BOD1	4.8288809831e-06
Glut4EF	4.82481954849e-06
CG14500	4.82430321583e-06
Hers	4.82241323184e-06
Snup	4.8214131075e-06
CG8500	4.8200213256e-06
CG4714	4.8195605169e-06
CG11034	4.81700916735e-06
CG11060	4.8105796397e-06
CG17802	4.80813132674e-06
CG1969	4.80794225461e-06
srp	4.80574271003e-06
CG4045	4.79916708846e-06
CG15661	4.79828838763e-06
CG14806	4.7982393983e-06
CG31288	4.79714219831e-06
CG12025	4.79056437129e-06
CG10931	4.78947093036e-06
Adf1	4.78838990121e-06
CG15546	4.78584773992e-06
CG15472	4.78497925366e-06
CG34394	4.78352395331e-06
Mal-B1	4.78273408616e-06
Mal-A8	4.78273408616e-06
chas	4.78216193162e-06
CG13001	4.78176291563e-06
CG7203	4.779190669e-06
yellow-c	4.77597636312e-06
CG33713	4.77577787131e-06
CG30429	4.77526092534e-06
CG4701	4.775205409e-06
CG3565	4.77509539461e-06
CG6766	4.77316299883e-06
DIP-iota	4.77208240294e-06
CG9837	4.7706924334e-06
CG9826	4.76742410228e-06
CG6978	4.76742410228e-06
CG12490	4.76742410228e-06
MFS1	4.76742410228e-06
MFS17	4.76742410228e-06
MFS12	4.76742410228e-06
CG2003	4.76742410228e-06
CG30265	4.76742410228e-06
Dhfr	4.76510320684e-06
MCPH1	4.75925513589e-06
Stlk	4.75623096269e-06
side	4.75445928065e-06
CG9855	4.74852567357e-06
CG2901	4.74521076967e-06
CG9336	4.74280994435e-06
CG9593	4.74231552716e-06
CG8407	4.74196182424e-06
robl22E	4.74171516658e-06
CG31098	4.73765378245e-06
Vha68-1	4.73432289988e-06
myo	4.73392508788e-06
CG42749	4.73015440192e-06
CG8300	4.72731044529e-06
CG13617	4.72552419236e-06
CG18539	4.7242395072e-06
ND-B14.5A	4.72312371703e-06
CG12004	4.72269331761e-06
Gba1b	4.71378946523e-06
PPO2	4.71193126939e-06
CG17717	4.70474079834e-06
Ttc19	4.70340650148e-06
CG1983	4.69953424872e-06
CG13551	4.69717624693e-06
Dlip2	4.69560867299e-06
CG11192	4.6947167408e-06
mino	4.69357767211e-06
Su(var)2-HP2	4.69000749867e-06
Phax	4.68870984276e-06
CG5446	4.68646610286e-06
dob	4.68204754414e-06
Nrt	4.68158930259e-06
MED1	4.68141566151e-06
CG10340	4.68137331849e-06
CG15526	4.68133812935e-06
GAA1	4.68115941236e-06
Dhc16F	4.68086411376e-06
CG15161	4.68018168577e-06
MESR4	4.66910963336e-06
Vps16B	4.66715854082e-06
CG17360	4.66531878812e-06
Hsp67Bc	4.66464151736e-06
CG10147	4.66407341351e-06
CG32485	4.66257888788e-06
NaPi-III	4.66210358507e-06
Dh44-R2	4.66132451982e-06
CG7295	4.66020843946e-06
mei-P26	4.65878449878e-06
betaTub97EF	4.65875376463e-06
CG30015	4.65691645722e-06
CG1208	4.65651501326e-06
CG2767	4.65602805347e-06
Amun	4.65448361755e-06
CG11369	4.64754107817e-06
CG9119	4.64727799426e-06
CG13991	4.64564425892e-06
CG3842	4.64381371711e-06
CG4194	4.64232544825e-06
HSPC300	4.63879826832e-06
mal	4.63619163142e-06
CG13117	4.6252607155e-06
CG13474	4.62320907225e-06
CG4563	4.62211604983e-06
CG3829	4.62089639233e-06
CG7824	4.61920532281e-06
CG7156	4.61345687356e-06
mms4	4.6130140268e-06
Ace	4.61295743216e-06
CG14315	4.61197934005e-06
CG6443	4.61001441775e-06
CG33054	4.60565779657e-06
mRRF1	4.60441025868e-06
CG43163	4.60321267156e-06
CG16935	4.60289272985e-06
vito	4.60219629711e-06
IntS8	4.60080744431e-06
CG17154	4.59383167445e-06
pps	4.5907862423e-06
Or49b	4.58984502934e-06
Dbi	4.58883549962e-06
Lhr	4.58845587783e-06
CG7173	4.58718622238e-06
CG9005	4.58215429318e-06
CG7810	4.58206064725e-06
Trxr-2	4.57905011548e-06
CG10907	4.57866596415e-06
swa	4.57659765278e-06
alpha-Est1	4.57066824922e-06
S	4.57022603323e-06
CG13601	4.5701178006e-06
CG32487	4.56830272459e-06
l(1)G0193	4.56483384223e-06
CG7329	4.56266193728e-06
Ptp4E	4.56190379494e-06
CG10365	4.56081018051e-06
CG4733	4.56074458027e-06
CG5888	4.55735760032e-06
CG31204	4.5559122761e-06
CG8065	4.55562454124e-06
Atg8b	4.55318095297e-06
CG32335	4.55301005531e-06
CG17683	4.55285600825e-06
CG4743	4.55188378527e-06
CG12344	4.54987691695e-06
Ance-3	4.54914407671e-06
Roc2	4.5480645336e-06
l(2)01289	4.54688149401e-06
Su(var)3-7	4.54279086648e-06
CG9967	4.53854123029e-06
fau	4.5377049876e-06
FLASH	4.53720397884e-06
SA-2	4.53324996076e-06
Trs23	4.52986529483e-06
CG8176	4.52875825091e-06
NimB2	4.52456904598e-06
Exn	4.52305331404e-06
CG5532	4.52173871243e-06
Lfg	4.51995265709e-06
ADPS	4.51949406953e-06
CG14621	4.51268983998e-06
CG8009	4.51208902914e-06
CG6432	4.50690582195e-06
mEFTu2	4.50669753166e-06
CG14153	4.50388872232e-06
CG31935	4.50270479799e-06
CG11035	4.49971893247e-06
CG30412	4.49953022388e-06
Glycogenin	4.49648324073e-06
CG11873	4.49383189918e-06
obst-B	4.49099425393e-06
CG11168	4.48759325564e-06
Trs31	4.48646661964e-06
Mip	4.48635993138e-06
CG13337	4.48305472787e-06
CG2608	4.48290527679e-06
CG31759	4.48214371674e-06
CG11178	4.48091961867e-06
p24-1	4.47785396453e-06
CG4452	4.47704668283e-06
CG12728	4.47277912106e-06
CG6800	4.4725554369e-06
Lip1	4.46846214505e-06
CG15710	4.46699071884e-06
spz	4.46265130794e-06
CG7296	4.46202093869e-06
CG2100	4.46198096508e-06
Acp1	4.46182366109e-06
CG3014	4.46112960305e-06
stx	4.45841425575e-06
CG15564	4.455041358e-06
CG9589	4.45398743351e-06
SdhD	4.4531288908e-06
DUBAI	4.45173530496e-06
CG8289	4.44711298485e-06
CG14441	4.44296999562e-06
CG14921	4.43950939127e-06
CG14407	4.43795389931e-06
CG3640	4.4373016874e-06
TBCB	4.43331298667e-06
Nopp140	4.43009948295e-06
Charon	4.42814608445e-06
CG4538	4.4281353235e-06
CG12567	4.42380348525e-06
CG11360	4.42323188719e-06
CG6333	4.42318022471e-06
CG33057	4.42217370139e-06
Bet5	4.42115620736e-06
CG6583	4.41944307606e-06
CG15269	4.41944013844e-06
ProtA	4.41842691044e-06
scro	4.41775985238e-06
CG12679	4.41738423729e-06
CG7320	4.41674544263e-06
CG17290	4.41470768596e-06
Spc105R	4.41318166282e-06
Buffy	4.41271315186e-06
CG43340	4.41205745058e-06
CG9393	4.40615740977e-06
SMSr	4.40373051449e-06
Coq2	4.40351383241e-06
Naam	4.4004859801e-06
CG14053	4.39711732922e-06
Vha16-3	4.3957478163e-06
CG8931	4.39275099829e-06
Pdp	4.39260827475e-06
alpha-Est9	4.39111431036e-06
topi	4.390653072e-06
miple2	4.38986813392e-06
sff	4.38970614868e-06
CG14367	4.38900953584e-06
mmy	4.38775915739e-06
CG18600	4.38676246041e-06
Ptp10D	4.38412831492e-06
LManIV	4.38393350119e-06
CG18302	4.38376970591e-06
Dhc93AB	4.38139709126e-06
FucTB	4.38060194627e-06
Gba1a	4.38004813145e-06
CG3809	4.37852760031e-06
cin	4.37491590785e-06
CG32137	4.37436011603e-06
CG17028	4.37163405934e-06
CG14568	4.37069128349e-06
CG7139	4.37019393438e-06
CG10343	4.37003040178e-06
CG2993	4.36766316992e-06
a5	4.36760773719e-06
tsg	4.36004664995e-06
Fign	4.35899161654e-06
CG18135	4.35871949435e-06
CG7182	4.35828905966e-06
Rab3-GEF	4.35758664523e-06
CG31108	4.35645838045e-06
CG14701	4.3561143768e-06
CG17544	4.35337509763e-06
Obp57a	4.34905302381e-06
CG12126	4.34773844971e-06
CG13344	4.34495277671e-06
CG4562	4.34460927292e-06
wge	4.34454694498e-06
CG9422	4.34259297768e-06
CG9925	4.33575593084e-06
CG3281	4.33461982976e-06
CG7627	4.33457909844e-06
Mgstl	4.33424840258e-06
Mctp	4.33379287455e-06
CG8229	4.33351326455e-06
CPT2	4.32929744902e-06
ced-6	4.32862876717e-06
Pvf2	4.32859537252e-06
CG13950	4.32812020381e-06
CG8878	4.3278443873e-06
Snx16	4.32653866786e-06
Arv1	4.32190563954e-06
CG4789	4.32007473441e-06
Pp2C1	4.31949038071e-06
wapl	4.31827301735e-06
CG10918	4.31703255646e-06
Tig	4.31563840717e-06
CG15695	4.30891452611e-06
CG4797	4.30729903196e-06
CG44247	4.30709807223e-06
alpha-Man-IIa	4.30539498522e-06
CG10621	4.30310253058e-06
Cyp4g15	4.30115097592e-06
CG12689	4.29997968132e-06
Gk2	4.29502137358e-06
CG14354	4.28999224051e-06
BTBD9	4.28497478181e-06
CG11722	4.28416663846e-06
Tsp74F	4.28383413423e-06
nrv3	4.28334313379e-06
Syt14	4.2824620133e-06
ND-B14	4.28163299301e-06
alphaTry	4.2799650825e-06
CG10738	4.27945194689e-06
CG4942	4.27895084284e-06
CG1236	4.27866124392e-06
Slbp	4.27622199617e-06
CG17387	4.27530145307e-06
zfh2	4.2744080925e-06
Myo28B1	4.27352400085e-06
Smu1	4.27332594272e-06
CG1646	4.26820728013e-06
CG4882	4.26599068352e-06
CG3566	4.26385012359e-06
CG32113	4.26343296428e-06
Inx2	4.25951950086e-06
CG6966	4.25945619488e-06
CG18324	4.25904178755e-06
sws	4.25869001309e-06
CG31871	4.2584800338e-06
CG12016	4.25815679923e-06
unc-13-4A	4.2573987223e-06
CG14274	4.25539700526e-06
mei-W68	4.25455737608e-06
Nprl3	4.25422963266e-06
Scgalpha	4.2525492715e-06
fbl	4.2477859289e-06
Gbp2	4.24710829464e-06
Mkp	4.24697059196e-06
mthl8	4.2460659673e-06
CG15865	4.24546266419e-06
Acer	4.23992818787e-06
CG46059	4.23706735152e-06
CG15209	4.23593375049e-06
CG9673	4.23168703435e-06
CG11291	4.22918487346e-06
eas	4.22842487797e-06
Start1	4.22719631687e-06
CG6971	4.22397904688e-06
TwdlW	4.22189591928e-06
CG10413	4.22148742794e-06
Trpml	4.22113404089e-06
l(3)mbt	4.22071879304e-06
CG30447	4.21974637345e-06
CG32219	4.21773967995e-06
Sse	4.2169895826e-06
goe	4.21622310624e-06
CG3776	4.21545140293e-06
CG12746	4.2132531591e-06
CG34334	4.21253210583e-06
Gfrl	4.20833065367e-06
Fic	4.20668344839e-06
Gycbeta100B	4.20458746367e-06
CG12499	4.20160204755e-06
Cdep	4.19998226103e-06
CG15578	4.1994553612e-06
CG16979	4.19830114124e-06
CG11345	4.19818470863e-06
CG17260	4.19546044914e-06
CG17486	4.19493485339e-06
CG17917	4.19421252354e-06
CG11095	4.19253927423e-06
CG16719	4.19037593839e-06
ppk9	4.18903433818e-06
CG11007	4.18728994835e-06
CG9822	4.18581372385e-06
Usp30	4.18500031797e-06
CG5862	4.18305299664e-06
CG18067	4.18197797364e-06
CG17249	4.18183379582e-06
Gbs-76A	4.18146567292e-06
CG31804	4.17834075964e-06
Cpr66Cb	4.17684898269e-06
CG8661	4.17570961268e-06
CG12341	4.17461652697e-06
Vha100-3	4.1727788908e-06
CG42374	4.17181920628e-06
CG44250	4.17166057805e-06
CG5815	4.17158612503e-06
CG5191	4.17147592525e-06
CG1888	4.16715891964e-06
Tre1	4.16645118845e-06
CG9072	4.16558446877e-06
CG45781	4.1622010817e-06
CG31812	4.15986579751e-06
CG12091	4.15954049463e-06
mahe	4.15843506169e-06
Afti	4.15837996019e-06
CG12338	4.15781598747e-06
Spec2	4.15460275668e-06
CCKLR-17D3	4.15418235726e-06
CG15423	4.1540721446e-06
GATAd	4.15374272994e-06
Nlg1	4.15372005342e-06
CG4537	4.15023851426e-06
CG3328	4.14853233893e-06
CG14634	4.14661330496e-06
SmydA-5	4.14599823987e-06
Tsp47F	4.144838366e-06
CG17026	4.14405347286e-06
Zip42C.1	4.14298806895e-06
Zip42C.2	4.14298806895e-06
CG14184	4.14271063033e-06
CG7362	4.14159420927e-06
PIG-O	4.14056662499e-06
Pex6	4.13905464414e-06
nolo	4.1390485893e-06
CG13362	4.13299768983e-06
CG6734	4.13131591259e-06
Cad89D	4.12525981775e-06
CG9319	4.12476382112e-06
wac	4.12429098415e-06
Kmn1	4.12308594618e-06
mRpS10	4.12041680627e-06
CG15743	4.11515327621e-06
CG33096	4.10968197986e-06
Hmu	4.10520832094e-06
CG42542	4.10395246715e-06
Nse4	4.10252626861e-06
CG4116	4.10220916632e-06
CG6758	4.10191026082e-06
AttD	4.10077697308e-06
CG32036	4.10073360076e-06
CG16771	4.09850429369e-06
CG8460	4.09744326495e-06
CG31663	4.09465291789e-06
mRpL41	4.08936377965e-06
CG7024	4.08753474757e-06
Corp	4.08694620026e-06
TyrRS-m	4.08421979485e-06
CG11562	4.08053940514e-06
CG8298	4.080188073e-06
mRpL46	4.08018146468e-06
CG33635	4.08010971325e-06
bma	4.08004620997e-06
Ppat-Dpck	4.07948159738e-06
oxt	4.07880183913e-06
CG6951	4.07842322141e-06
CG31974	4.07816026077e-06
CG12170	4.07779869696e-06
CG11398	4.07772734868e-06
Acox57D-d	4.07547009005e-06
Neu2	4.07500951304e-06
CG43078	4.07491478762e-06
CG4036	4.07427891633e-06
rg	4.07147436798e-06
NimB4	4.06951666303e-06
foi	4.06898244814e-06
rad	4.06586571367e-06
Claspin	4.06301253673e-06
CG3678	4.06217164627e-06
ND-20L	4.058675736e-06
Gem3	4.05317546753e-06
alpha-Est2	4.05125217065e-06
Atg4b	4.04675314653e-06
PR-Set7	4.0462697002e-06
CG12219	4.04605303399e-06
dnk	4.04602472844e-06
CG7924	4.04443024889e-06
E(spl)m4-BFM	4.0410603012e-06
CG9171	4.04073977385e-06
CG6753	4.03948787958e-06
whe	4.0383834162e-06
CG14971	4.03513841662e-06
CG4497	4.03226837354e-06
CG16756	4.03162382708e-06
CG6230	4.03011285276e-06
CG4594	4.02628411325e-06
CG14017	4.02588174281e-06
waw	4.02341758758e-06
I-3	4.01989673125e-06
CG33051	4.01914679392e-06
CG2712	4.01695997169e-06
CG45078	4.01240462463e-06
CG30060	4.01097593752e-06
Bdp1	4.01005014395e-06
Ugt58Fa	4.00922872759e-06
Mcm3	4.00375183413e-06
CG30463	3.99829557861e-06
CG12012	3.99762474717e-06
Gclm	3.99741223363e-06
mRpL37	3.99737468365e-06
CG31792	3.99395155942e-06
CG31800	3.993805941e-06
CG13829	3.99356588189e-06
phtf	3.99168108737e-06
bchs	3.99119703735e-06
CG18809	3.99050654668e-06
CG14195	3.98346733309e-06
bib	3.98116103578e-06
CG5346	3.97870138815e-06
CG31460	3.97828572169e-06
tko	3.97624124202e-06
scpr-A	3.97004640659e-06
CG10466	3.96974897641e-06
CG10479	3.96448985853e-06
CCKLR-17D1	3.96383507248e-06
CG8945	3.96333933036e-06
CG3517	3.96316586163e-06
Vm34Ca	3.96179255545e-06
rtet	3.96109104716e-06
Xrp1	3.96016758559e-06
Urm1	3.95951376738e-06
CG4983	3.9594737962e-06
CG14722	3.95906195094e-06
Alp4	3.95894816275e-06
CG6497	3.95759934121e-06
CG18278	3.95673697403e-06
CG8927	3.95626085255e-06
Cad88C	3.95558531711e-06
CG10631	3.95522227346e-06
Zip88E	3.95186001773e-06
CG2794	3.94883941192e-06
Updo	3.94823021641e-06
CG2186	3.9474707204e-06
CG17343	3.94130970146e-06
cort	3.93753391956e-06
CG33144	3.93723990114e-06
amon	3.93417245843e-06
CG7387	3.93354189999e-06
CG14627	3.93343599616e-06
CG30281	3.93272589785e-06
CG42342	3.93257610129e-06
CG6763	3.93121743799e-06
Vmat	3.93041825302e-06
CG6484	3.92469357685e-06
CG3285	3.92469357685e-06
KFase	3.92318194173e-06
CG9626	3.92093937296e-06
Fbxl4	3.92080340126e-06
dgt3	3.9189610894e-06
CG34317	3.91853210538e-06
CG11437	3.91702862122e-06
Pde9	3.91415888623e-06
CG3434	3.91382843545e-06
Doc2	3.91333725286e-06
robo2	3.9110002602e-06
Whamy	3.91040543025e-06
CG10189	3.90544147388e-06
Mesh1	3.90533285251e-06
CG31229	3.90181329345e-06
Nha2	3.89913898957e-06
Rdl	3.89834268555e-06
CG12782	3.89769436523e-06
AhcyL2	3.89413198781e-06
CG13926	3.89074555998e-06
PGRP-LA	3.8895532158e-06
CG10126	3.88864452797e-06
CG10721	3.88690588858e-06
CG14109	3.88417570566e-06
CG14104	3.8837107275e-06
ATP7	3.88200133976e-06
CG12817	3.88100345093e-06
trh	3.87410904657e-06
CG17378	3.87221752533e-06
Hsc70-2	3.86905266473e-06
CG6013	3.86860956499e-06
CG5966	3.8660034224e-06
Pbp95	3.86234467019e-06
Hmt4-20	3.86234127569e-06
PIG-N	3.86033272627e-06
CG30467	3.85849821678e-06
Cyp12c1	3.85785833467e-06
MAN1	3.857843683e-06
CG4483	3.85719400229e-06
CG11227	3.85659194152e-06
CG14708	3.85613719189e-06
CG18269	3.85499032641e-06
CG10274	3.85096982755e-06
mRpL18	3.84952542635e-06
rut	3.84895584331e-06
CG2962	3.84668224509e-06
CG1882	3.84382872793e-06
kon	3.8436344675e-06
Ir48b	3.84286053094e-06
pn	3.84214976796e-06
Rab40	3.84068837459e-06
TwdlT	3.83904940684e-06
Bace	3.8357733269e-06
Lip2	3.83435574985e-06
CG11608	3.83435574985e-06
CG5180	3.8332433989e-06
CG32647	3.83225876235e-06
CG32669	3.82864244187e-06
CG5440	3.82739513735e-06
CG42784	3.82485768391e-06
CG1812	3.82323249774e-06
Mtl	3.82270909112e-06
CG43313	3.81680140348e-06
CG9117	3.81260615241e-06
mute	3.81097093009e-06
l(3)psg2	3.80938442731e-06
Ork1	3.80793813094e-06
CG15177	3.80648282694e-06
CG18549	3.80605068871e-06
CG11221	3.80591316233e-06
Pp1-Y1	3.80575301345e-06
tap	3.80426644163e-06
CG17327	3.80210091679e-06
CG30089	3.79949489023e-06
ppl	3.79823937809e-06
CG11406	3.79774349349e-06
stl	3.79713507999e-06
CG5945	3.79691095503e-06
Ge-1	3.79662852724e-06
CG13077	3.7963134675e-06
rib	3.79338057845e-06
CG17904	3.79114405855e-06
CG9265	3.79081207124e-06
TMEM216	3.78427591135e-06
CG34377	3.78410001333e-06
CG15734	3.78373619131e-06
CG5828	3.78299227049e-06
CG10222	3.78226200334e-06
Inx7	3.77835272829e-06
Npc1b	3.7780829254e-06
gce	3.77750127133e-06
CG15362	3.77728429366e-06
CG34015	3.77728429366e-06
CG32548	3.77675559409e-06
CG13972	3.77595461102e-06
CG43896	3.7755466738e-06
CG6488	3.77513482305e-06
Arpc4	3.77349835664e-06
CG17292	3.77284243122e-06
slp2	3.7720356256e-06
CG13385	3.77187332078e-06
CG11396	3.77109538864e-06
fd102C	3.77106634626e-06
CG9010	3.76992890954e-06
mei-P22	3.76969794125e-06
WRNexo	3.76965907371e-06
CG3651	3.76865168258e-06
Obp83g	3.76777912297e-06
CG32109	3.7662902097e-06
Ntf-2r	3.76567268256e-06
mRpS35	3.76309956782e-06
CG6762	3.76279224925e-06
Rim2	3.76278170264e-06
Vhl	3.76236769071e-06
mEFG1	3.76063674612e-06
l(2)03659	3.7585429317e-06
CG8778	3.75850280188e-06
CG13983	3.75811573238e-06
CG14853	3.75780326764e-06
Gp150	3.75672049634e-06
LManII	3.75568113104e-06
CG1142	3.75460377846e-06
CG8679	3.75420266649e-06
CG10424	3.75390344464e-06
na	3.75331135151e-06
CG10137	3.75245047332e-06
Zasp67	3.74902147541e-06
CG4751	3.74895785426e-06
hwt	3.74691010775e-06
CG7745	3.74593035804e-06
CG17575	3.74166721177e-06
CG30493	3.74016757056e-06
SdhC	3.74002819211e-06
sa	3.73956466724e-06
CG8960	3.73862480493e-06
XNP	3.73820490785e-06
CG42820	3.7368182384e-06
slim	3.7346678786e-06
CG1638	3.73276005014e-06
CG10827	3.73214651025e-06
CG8105	3.73214651025e-06
CG15021	3.7320721102e-06
CG17075	3.72904942355e-06
CG9399	3.72772422331e-06
ppk23	3.72571096108e-06
CG31635	3.72509574941e-06
CG43367	3.72497223323e-06
CG9717	3.72453276582e-06
CG18003	3.7239894353e-06
CG4210	3.72136129171e-06
CG10226	3.72042707842e-06
LPCAT	3.71871074925e-06
CG3781	3.71846178191e-06
Spt	3.71704262367e-06
CG9297	3.71579069906e-06
CG11674	3.71358853037e-06
Osi18	3.7127382933e-06
CG43996	3.71099701926e-06
CG11600	3.71030671814e-06
CG18530	3.71030671814e-06
CG31091	3.71030671814e-06
CG11598	3.71030671814e-06
mag	3.71030671814e-06
CG3635	3.71030671814e-06
CG31089	3.71030671814e-06
sowah	3.70637774375e-06
pyx	3.70634084276e-06
CG1657	3.70366554876e-06
Nrk	3.70006272843e-06
CG9780	3.69929539244e-06
fs(2)ltoPP43	3.69717224146e-06
inaE	3.69683673644e-06
su(r)	3.69669030484e-06
CG14671	3.69605353098e-06
pgant3	3.69599229456e-06
Rrp47	3.69587402965e-06
Cht6	3.69511571843e-06
Cpr49Ac	3.69113364099e-06
Edc3	3.68980466351e-06
angel	3.6837902244e-06
Rb97D	3.68058878536e-06
HP4	3.67889004401e-06
CG5569	3.67855623273e-06
Gr2a	3.67745334541e-06
beta-Man	3.67698804719e-06
udd	3.67532863687e-06
CG6638	3.67402774392e-06
hb	3.67339764206e-06
CG3955	3.67310388879e-06
trn	3.67117387724e-06
CG3253	3.67105037192e-06
rho-4	3.66502330407e-06
CG13667	3.66475777135e-06
CG5541	3.66166607686e-06
Tsp26A	3.66063342151e-06
CG15168	3.66063342151e-06
CG6175	3.65900458915e-06
c12.2	3.65794205891e-06
CG3270	3.65612456533e-06
grass	3.65598984691e-06
ssp2	3.65427220515e-06
CG16716	3.65222776468e-06
NKAIN	3.65152488632e-06
CG32085	3.65024062658e-06
CG5262	3.64863891177e-06
CG4592	3.64655610156e-06
CG18731	3.64352389887e-06
Obp47b	3.64196854289e-06
CG9316	3.64056201535e-06
Npc1a	3.63712870149e-06
CG9960	3.63488973846e-06
CG30411	3.6338762381e-06
CG11790	3.6333802828e-06
gudu	3.62872769879e-06
rgr	3.62841499698e-06
CG13021	3.62316248184e-06
MESR6	3.62231974856e-06
CG18266	3.62197006585e-06
Pex23	3.61733325882e-06
Ent1	3.61382628611e-06
Nhe1	3.61216542351e-06
CG9914	3.61091074869e-06
Sodh-2	3.6106954984e-06
ab	3.60965209786e-06
CG6276	3.60946237196e-06
mRRF2	3.60770806487e-06
CG30287	3.60411506537e-06
CG10444	3.60059840579e-06
CG30495	3.60040861768e-06
mRpL35	3.59983424928e-06
CG3587	3.59812763998e-06
AstC-R2	3.59658063004e-06
